Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:10:50,2017-11-29 11:10:52,"2,022s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:10:52,2017-11-29 11:10:52,"0,016s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 11:10:52,2017-11-29 11:10:52,"0,032s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:10:52,2017-11-29 11:10:52,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:10:52,2017-11-29 11:10:52,"0,046s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:10:52,2017-11-29 11:10:52,"0,016s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:52,2017-11-29 11:10:53,"0,031s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:10:53,2017-11-29 11:10:53,"0,283s",PASSED
delay,Firefox 57.0,,2017-11-29 11:10:53,2017-11-29 11:10:55,"2,001s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:10:55,2017-11-29 11:10:55,"0,115s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:10:55,2017-11-29 11:10:55,"0,016s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 11:10:55,2017-11-29 11:10:55,"0,432s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 11:10:55,2017-11-29 11:10:55,"0,000s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 11:10:55,2017-11-29 11:10:56,"0,616s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:10:56,2017-11-29 11:10:56,"0,011s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:10:56,2017-11-29 11:10:56,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 11:10:56,2017-11-29 11:10:56,"0,235s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 11:10:56,2017-11-29 11:10:56,"0,140s",PASSED
delay,Firefox 57.0,,2017-11-29 11:10:56,2017-11-29 11:10:57,"1,007s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 11,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 11:10:57,2017-11-29 11:11:32,"34,904s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 11:10:58,2017-11-29 11:11:01,"3,214s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 11:11:01,2017-11-29 11:11:01,"0,047s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 11:11:01,2017-11-29 11:11:04,"2,758s",PASSED
setText,Firefox 57.0,,2017-11-29 11:11:04,2017-11-29 11:11:04,"0,133s",PASSED
setText,Firefox 57.0,,2017-11-29 11:11:04,2017-11-29 11:11:04,"0,108s",PASSED
setText,Firefox 57.0,,2017-11-29 11:11:04,2017-11-29 11:11:04,"0,085s",PASSED
setText,Firefox 57.0,,2017-11-29 11:11:04,2017-11-29 11:11:04,"0,092s",PASSED
setText,Firefox 57.0,,2017-11-29 11:11:04,2017-11-29 11:11:04,"0,122s",PASSED
setText,Firefox 57.0,,2017-11-29 11:11:04,2017-11-29 11:11:04,"0,076s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 11:11:04,2017-11-29 11:11:04,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 11:11:04,2017-11-29 11:11:04,"0,007s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 11:11:04,2017-11-29 11:11:04,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-29 11:11:04,2017-11-29 11:11:04,"0,001s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:04,2017-11-29 11:11:07,"3,295s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 11:11:07,2017-11-29 11:11:07,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 11:11:07,2017-11-29 11:11:07,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 11:11:07,2017-11-29 11:11:07,"0,006s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 11:11:07,2017-11-29 11:11:07,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 11:11:07,2017-11-29 11:11:08,"0,353s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:08,2017-11-29 11:11:08,"0,015s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 11:11:08,2017-11-29 11:11:08,"0,243s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:08,2017-11-29 11:11:08,"0,016s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:08,2017-11-29 11:11:08,"0,016s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:11:08,2017-11-29 11:11:08,"0,047s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:08,2017-11-29 11:11:08,"0,015s",PASSED
click,Firefox 57.0,,2017-11-29 11:11:08,2017-11-29 11:11:09,"1,218s",PASSED
delay,Firefox 57.0,,2017-11-29 11:11:09,2017-11-29 11:11:10,"1,010s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:11:10,2017-11-29 11:11:10,"0,032s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:10,2017-11-29 11:11:10,"0,031s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 11:11:10,2017-11-29 11:11:10,"0,000s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:11:10,2017-11-29 11:11:11,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:11,2017-11-29 11:11:11,"0,016s",PASSED
click,Firefox 57.0,,2017-11-29 11:11:11,2017-11-29 11:11:11,"0,268s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:11:11,2017-11-29 11:11:11,"0,328s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:11:11,2017-11-29 11:11:11,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 11:11:11,2017-11-29 11:11:11,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 11:11:11,2017-11-29 11:11:11,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 11:11:11,2017-11-29 11:11:11,"0,047s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:11,2017-11-29 11:11:11,"0,015s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:11:11,2017-11-29 11:11:12,"0,336s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:12,2017-11-29 11:11:12,"0,142s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:12,2017-11-29 11:11:12,"0,109s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:12,2017-11-29 11:11:12,"0,063s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 11:11:12,2017-11-29 11:11:12,"0,317s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:12,2017-11-29 11:11:12,"0,062s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:12,2017-11-29 11:11:12,"0,047s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 11:11:12,2017-11-29 11:11:13,"0,348s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:13,2017-11-29 11:11:13,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 11:11:13,2017-11-29 11:11:13,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 11:11:13,2017-11-29 11:11:13,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 11:11:13,2017-11-29 11:11:13,"0,016s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 11:11:13,2017-11-29 11:11:13,"0,281s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:13,2017-11-29 11:11:13,"0,031s",PASSED
delay,Firefox 57.0,,2017-11-29 11:11:13,2017-11-29 11:11:14,"1,010s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:14,2017-11-29 11:11:14,"0,033s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:11:14,2017-11-29 11:11:14,"0,269s",PASSED
delay,Firefox 57.0,,2017-11-29 11:11:14,2017-11-29 11:11:16,"2,000s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:11:16,2017-11-29 11:11:16,"0,001s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:11:16,2017-11-29 11:11:19,"2,253s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:11:19,2017-11-29 11:11:19,"0,064s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:11:19,2017-11-29 11:11:23,"4,615s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:11:23,2017-11-29 11:11:23,"0,001s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:11:23,2017-11-29 11:11:23,"0,015s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 11:11:23,2017-11-29 11:11:23,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:11:23,2017-11-29 11:11:23,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:11:23,2017-11-29 11:11:23,"0,032s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:11:23,2017-11-29 11:11:23,"0,015s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:23,2017-11-29 11:11:23,"0,016s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:11:23,2017-11-29 11:11:29,"5,258s",PASSED
delay,Firefox 57.0,,2017-11-29 11:11:29,2017-11-29 11:11:31,"2,009s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:11:31,2017-11-29 11:11:31,"0,065s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:31,2017-11-29 11:11:31,"0,032s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 11:11:31,2017-11-29 11:11:31,"0,549s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 11:11:31,2017-11-29 11:11:31,"0,000s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 11:11:31,2017-11-29 11:11:31,"0,000s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:11:31,2017-11-29 11:11:31,"0,016s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:11:31,2017-11-29 11:11:31,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 11:11:31,2017-11-29 11:11:31,"0,032s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 11:11:31,2017-11-29 11:11:31,"0,031s",PASSED
delay,Firefox 57.0,,2017-11-29 11:11:31,2017-11-29 11:11:32,"1,012s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 12,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 11:11:32,2017-11-29 11:12:02,"29,331s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 11:11:33,2017-11-29 11:11:36,"3,399s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 11:11:36,2017-11-29 11:11:36,"0,073s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 11:11:36,2017-11-29 11:11:38,"2,209s",PASSED
setText,Firefox 57.0,,2017-11-29 11:11:38,2017-11-29 11:11:38,"0,145s",PASSED
setText,Firefox 57.0,,2017-11-29 11:11:38,2017-11-29 11:11:38,"0,130s",PASSED
setText,Firefox 57.0,,2017-11-29 11:11:38,2017-11-29 11:11:39,"0,109s",PASSED
setText,Firefox 57.0,,2017-11-29 11:11:39,2017-11-29 11:11:39,"0,079s",PASSED
setText,Firefox 57.0,,2017-11-29 11:11:39,2017-11-29 11:11:39,"0,125s",PASSED
setText,Firefox 57.0,,2017-11-29 11:11:39,2017-11-29 11:11:39,"0,078s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 11:11:39,2017-11-29 11:11:39,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 11:11:39,2017-11-29 11:11:39,"0,015s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 11:11:39,2017-11-29 11:11:39,"0,000s",PASSED
Statement - randomPaxIndex = 1,Firefox 57.0,,2017-11-29 11:11:39,2017-11-29 11:11:39,"0,000s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:39,2017-11-29 11:11:42,"2,857s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 11:11:42,2017-11-29 11:11:42,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 11:11:42,2017-11-29 11:11:42,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 11:11:42,2017-11-29 11:11:42,"0,015s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 11:11:42,2017-11-29 11:11:42,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 11:11:42,2017-11-29 11:11:42,"0,532s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:42,2017-11-29 11:11:42,"0,015s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 11:11:42,2017-11-29 11:11:43,"0,252s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:43,2017-11-29 11:11:43,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:43,2017-11-29 11:11:43,"0,031s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:11:43,2017-11-29 11:11:43,"0,047s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:43,2017-11-29 11:11:43,"0,032s",PASSED
click,Firefox 57.0,,2017-11-29 11:11:43,2017-11-29 11:11:44,"1,724s",PASSED
delay,Firefox 57.0,,2017-11-29 11:11:44,2017-11-29 11:11:45,"1,002s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:11:45,2017-11-29 11:11:45,"0,032s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:45,2017-11-29 11:11:45,"0,016s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 11:11:45,2017-11-29 11:11:45,"0,000s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:11:45,2017-11-29 11:11:45,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:45,2017-11-29 11:11:46,"0,031s",PASSED
click,Firefox 57.0,,2017-11-29 11:11:46,2017-11-29 11:11:46,"0,300s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:11:46,2017-11-29 11:11:46,"0,359s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:11:46,2017-11-29 11:11:46,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 11:11:46,2017-11-29 11:11:46,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 11:11:46,2017-11-29 11:11:46,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 11:11:46,2017-11-29 11:11:46,"0,063s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:46,2017-11-29 11:11:46,"0,031s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 11:11:46,2017-11-29 11:11:47,"0,348s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:47,2017-11-29 11:11:47,"0,095s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:47,2017-11-29 11:11:47,"0,078s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:47,2017-11-29 11:11:47,"0,078s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 11:11:47,2017-11-29 11:11:47,"0,356s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:47,2017-11-29 11:11:47,"0,063s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:47,2017-11-29 11:11:47,"0,031s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 11:11:47,2017-11-29 11:11:48,"0,346s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:48,2017-11-29 11:11:48,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 11:11:48,2017-11-29 11:11:48,"0,001s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 11:11:48,2017-11-29 11:11:48,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 11:11:48,2017-11-29 11:11:48,"0,016s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 11:11:48,2017-11-29 11:11:48,"0,250s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 11:11:48,2017-11-29 11:11:48,"0,031s",PASSED
delay,Firefox 57.0,,2017-11-29 11:11:48,2017-11-29 11:11:49,"1,000s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:49,2017-11-29 11:11:49,"0,034s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:11:49,2017-11-29 11:11:49,"0,285s",PASSED
delay,Firefox 57.0,,2017-11-29 11:11:49,2017-11-29 11:11:51,"2,001s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:11:51,2017-11-29 11:11:51,"0,005s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 11:11:51,2017-11-29 11:11:53,"1,573s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:11:53,2017-11-29 11:11:53,"0,001s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:11:53,2017-11-29 11:11:54,"1,154s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:11:54,2017-11-29 11:11:57,"2,646s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 11:11:57,2017-11-29 11:11:57,"0,016s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 11:11:57,2017-11-29 11:11:57,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:11:57,2017-11-29 11:11:57,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:11:57,2017-11-29 11:11:57,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 11:11:57,2017-11-29 11:11:57,"0,032s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:57,2017-11-29 11:11:57,"0,015s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 11:11:57,2017-11-29 11:11:57,"0,267s",PASSED
delay,Firefox 57.0,,2017-11-29 11:11:57,2017-11-29 11:11:59,"2,000s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 11:11:59,2017-11-29 11:11:59,"0,220s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 11:11:59,2017-11-29 11:11:59,"0,000s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 11:11:59,2017-11-29 11:12:00,"0,433s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 11:12:00,2017-11-29 11:12:00,"0,564s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 11:12:00,2017-11-29 11:12:00,"0,021s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:12:00,2017-11-29 11:12:00,"0,015s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 11:12:00,2017-11-29 11:12:00,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 11:12:00,2017-11-29 11:12:01,"0,172s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 11:12:01,2017-11-29 11:12:01,"0,172s",PASSED
delay,Firefox 57.0,,2017-11-29 11:12:01,2017-11-29 11:12:02,"1,012s",PASSED
