Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:53:23,2017-11-29 14:53:23,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:53:23,2017-11-29 14:53:23,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:23,2017-11-29 14:53:24,"0,507s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:24,2017-11-29 14:53:24,"0,202s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:53:24,2017-11-29 14:53:24,"0,133s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:24,2017-11-29 14:53:24,"0,349s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:24,2017-11-29 14:53:25,"0,177s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:25,2017-11-29 14:53:25,"0,274s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:25,2017-11-29 14:53:25,"0,183s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:25,2017-11-29 14:53:27,"1,681s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 14:53:27,2017-11-29 14:53:27,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 14:53:27,2017-11-29 14:53:27,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 14:53:27,2017-11-29 14:53:27,"0,032s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 14:53:27,2017-11-29 14:53:27,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 14:53:27,2017-11-29 14:53:29,"1,886s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:29,2017-11-29 14:53:29,"0,041s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 14:53:29,2017-11-29 14:53:29,"0,087s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:29,2017-11-29 14:53:29,"0,038s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:29,2017-11-29 14:53:29,"0,034s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:53:29,2017-11-29 14:53:29,"0,039s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:29,2017-11-29 14:53:29,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:53:29,2017-11-29 14:53:29,"0,080s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:53:29,2017-11-29 14:53:32,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,054s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,029s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,011s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,030s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,082s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,117s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,038s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,014s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:53:32,2017-11-29 14:53:32,"0,077s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:32,2017-11-29 14:53:33,"0,068s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:33,2017-11-29 14:53:33,"0,086s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:33,2017-11-29 14:53:33,"0,065s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 14:53:33,2017-11-29 14:53:33,"0,135s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:33,2017-11-29 14:53:33,"0,053s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:33,2017-11-29 14:53:33,"0,044s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 14:53:33,2017-11-29 14:53:33,"0,184s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:33,2017-11-29 14:53:33,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 14:53:33,2017-11-29 14:53:33,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 14:53:33,2017-11-29 14:53:33,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 14:53:33,2017-11-29 14:53:33,"0,062s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 14:53:33,2017-11-29 14:53:33,"0,109s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:33,2017-11-29 14:53:33,"0,051s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:53:33,2017-11-29 14:53:34,"1,002s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:34,2017-11-29 14:53:34,"0,082s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:53:34,2017-11-29 14:53:35,"0,501s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-11-29 14:53:35,2017-11-29 14:53:35,"0,417s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 12,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 14:53:35,2017-11-29 14:53:52,"17,023s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 14:53:35,2017-11-29 14:53:38,"2,790s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 14:53:38,2017-11-29 14:53:39,"1,150s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 14:53:39,2017-11-29 14:53:40,"0,778s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 14:53:40,2017-11-29 14:53:40,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 14:53:40,2017-11-29 14:53:40,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 14:53:40,2017-11-29 14:53:40,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 14:53:40,2017-11-29 14:53:40,"0,001s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:53:40,2017-11-29 14:53:40,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:53:40,2017-11-29 14:53:40,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 14:53:40,2017-11-29 14:53:40,"0,001s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:40,2017-11-29 14:53:41,"0,522s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:41,2017-11-29 14:53:41,"0,185s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:53:41,2017-11-29 14:53:41,"0,130s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:41,2017-11-29 14:53:41,"0,469s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:41,2017-11-29 14:53:42,"0,186s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:42,2017-11-29 14:53:42,"0,375s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 14:53:42,2017-11-29 14:53:42,"0,192s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:42,2017-11-29 14:53:44,"1,685s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 14:53:44,2017-11-29 14:53:44,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 14:53:44,2017-11-29 14:53:44,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 14:53:44,2017-11-29 14:53:44,"0,020s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 14:53:44,2017-11-29 14:53:44,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 14:53:44,2017-11-29 14:53:48,"3,808s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:48,2017-11-29 14:53:48,"0,026s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 14:53:48,2017-11-29 14:53:48,"0,073s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:48,2017-11-29 14:53:48,"0,041s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:48,2017-11-29 14:53:48,"0,050s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:53:48,2017-11-29 14:53:48,"0,039s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:48,2017-11-29 14:53:48,"0,056s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:53:48,2017-11-29 14:53:48,"0,069s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 14:53:48,2017-11-29 14:53:51,"3,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 14:53:51,2017-11-29 14:53:51,"0,090s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:51,2017-11-29 14:53:51,"0,037s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 14:53:51,2017-11-29 14:53:51,"0,016s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:53:51,2017-11-29 14:53:51,"0,024s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:51,2017-11-29 14:53:51,"0,020s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 14:53:51,2017-11-29 14:53:51,"0,095s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 14:53:51,2017-11-29 14:53:52,"0,129s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:53:52,2017-11-29 14:53:52,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:52,2017-11-29 14:53:52,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 14:53:52,2017-11-29 14:53:52,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 14:53:52,2017-11-29 14:53:52,"0,047s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:52,2017-11-29 14:53:52,"0,026s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 14:53:52,2017-11-29 14:53:52,"0,085s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:52,2017-11-29 14:53:52,"0,069s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 14:53:52,2017-11-29 14:53:52,"0,067s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 14:53:52,2017-11-29 14:53:52,"0,065s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 14:53:52,2017-11-29 14:53:52,"0,549s",FAILED
