Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:04:20,2017-11-29 18:04:20,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 18:04:20,2017-11-29 18:04:20,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:04:20,2017-11-29 18:04:20,"0,062s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:04:20,2017-11-29 18:04:20,"0,017s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:04:20,2017-11-29 18:04:20,"0,120s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:04:20,2017-11-29 18:04:20,"0,074s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:04:20,2017-11-29 18:04:20,"0,138s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:04:20,2017-11-29 18:04:20,"0,185s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 18:04:20,2017-11-29 18:04:21,"0,381s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:04:21,2017-11-29 18:04:21,"0,074s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:04:21,2017-11-29 18:04:21,"0,148s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 18:04:21,2017-11-29 18:04:21,"0,395s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:04:21,2017-11-29 18:04:21,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 18:04:21,2017-11-29 18:04:21,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 18:04:21,2017-11-29 18:04:21,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 18:04:21,2017-11-29 18:04:21,"0,057s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:04:21,2017-11-29 18:04:21,"0,041s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 18:04:21,2017-11-29 18:04:21,"0,087s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:04:21,2017-11-29 18:04:21,"0,044s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:04:21,2017-11-29 18:04:22,"1,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:04:22,2017-11-29 18:04:22,"0,033s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:04:22,2017-11-29 18:04:23,"0,099s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:04:23,2017-11-29 18:04:25,"2,000s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:04:25,2017-11-29 18:04:25,"0,012s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:04:25,2017-11-29 18:04:27,"2,059s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:04:27,2017-11-29 18:04:27,"0,696s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:04:27,2017-11-29 18:04:31,"3,824s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:04:31,2017-11-29 18:04:31,"0,019s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:04:31,2017-11-29 18:04:31,"0,027s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-29 18:04:31,2017-11-29 18:04:31,"0,028s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:04:31,2017-11-29 18:04:31,"0,038s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:04:31,2017-11-29 18:04:31,"0,045s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:04:31,2017-11-29 18:04:31,"0,035s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:04:31,2017-11-29 18:04:31,"0,022s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:04:31,2017-11-29 18:04:38,"6,881s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:04:38,2017-11-29 18:04:40,"2,000s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:04:40,2017-11-29 18:04:40,"0,071s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:04:40,2017-11-29 18:04:40,"0,024s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-29 18:04:40,2017-11-29 18:04:40,"0,167s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-29 18:04:40,2017-11-29 18:04:41,"0,512s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-29 18:04:41,2017-11-29 18:04:41,"0,065s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:04:41,2017-11-29 18:04:41,"0,070s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:04:41,2017-11-29 18:04:41,"0,085s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-29 18:04:41,2017-11-29 18:04:41,"0,081s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-29 18:04:41,2017-11-29 18:04:41,"0,074s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:04:41,2017-11-29 18:04:42,"1,002s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 18:04:42,2017-11-29 18:05:25,"42,227s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 18:04:42,2017-11-29 18:04:45,"2,652s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 18:04:45,2017-11-29 18:04:46,"1,168s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 18:04:46,2017-11-29 18:04:47,"1,021s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 18:04:47,2017-11-29 18:04:47,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 18:04:47,2017-11-29 18:04:47,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 18:04:47,2017-11-29 18:04:47,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 18:04:47,2017-11-29 18:04:47,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:04:47,2017-11-29 18:04:47,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:04:47,2017-11-29 18:04:47,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:04:47,2017-11-29 18:04:47,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:04:47,2017-11-29 18:04:48,"0,592s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:04:48,2017-11-29 18:04:48,"0,277s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:04:48,2017-11-29 18:04:48,"0,170s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:04:48,2017-11-29 18:04:49,"0,343s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:04:49,2017-11-29 18:04:49,"0,456s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:04:49,2017-11-29 18:04:50,"0,485s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:04:50,2017-11-29 18:04:50,"0,293s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:04:50,2017-11-29 18:04:52,"1,621s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 18:04:52,2017-11-29 18:04:52,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 18:04:52,2017-11-29 18:04:52,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 18:04:52,2017-11-29 18:04:52,"0,020s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 18:04:52,2017-11-29 18:04:52,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 18:04:52,2017-11-29 18:05:00,"8,629s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:00,2017-11-29 18:05:00,"0,027s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 18:05:00,2017-11-29 18:05:00,"0,074s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:00,2017-11-29 18:05:00,"0,065s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:00,2017-11-29 18:05:00,"0,067s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:00,2017-11-29 18:05:01,"0,060s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:01,2017-11-29 18:05:01,"0,035s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:05:01,2017-11-29 18:05:01,"0,091s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:05:01,2017-11-29 18:05:04,"3,003s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,122s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,037s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,023s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,031s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,022s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,070s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,215s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,060s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,034s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,113s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:04,2017-11-29 18:05:04,"0,122s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:04,2017-11-29 18:05:05,"0,225s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:05,2017-11-29 18:05:05,"0,240s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 18:05:05,2017-11-29 18:05:05,"0,126s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:05,2017-11-29 18:05:05,"0,067s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:05,2017-11-29 18:05:05,"0,079s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 18:05:05,2017-11-29 18:05:06,"0,297s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:06,2017-11-29 18:05:06,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 18:05:06,2017-11-29 18:05:06,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 18:05:06,2017-11-29 18:05:06,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 18:05:06,2017-11-29 18:05:06,"0,101s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:06,2017-11-29 18:05:06,"0,080s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 18:05:06,2017-11-29 18:05:06,"0,088s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:06,2017-11-29 18:05:06,"0,034s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:05:06,2017-11-29 18:05:07,"1,003s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:07,2017-11-29 18:05:07,"0,067s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:05:07,2017-11-29 18:05:07,"0,120s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:05:07,2017-11-29 18:05:09,"2,001s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:05:09,2017-11-29 18:05:09,"0,010s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:05:09,2017-11-29 18:05:13,"4,400s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:05:13,2017-11-29 18:05:13,"0,032s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:05:13,2017-11-29 18:05:14,"0,574s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:05:14,2017-11-29 18:05:14,"0,021s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:05:14,2017-11-29 18:05:14,"0,020s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-29 18:05:14,2017-11-29 18:05:14,"0,024s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:14,2017-11-29 18:05:14,"0,039s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:14,2017-11-29 18:05:14,"0,038s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:14,2017-11-29 18:05:14,"0,034s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:14,2017-11-29 18:05:14,"0,020s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:05:14,2017-11-29 18:05:21,"6,467s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:05:21,2017-11-29 18:05:23,"2,002s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:23,2017-11-29 18:05:23,"0,066s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:23,2017-11-29 18:05:23,"0,027s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-29 18:05:23,2017-11-29 18:05:23,"0,212s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-29 18:05:23,2017-11-29 18:05:23,"0,392s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-29 18:05:23,2017-11-29 18:05:23,"0,060s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:05:23,2017-11-29 18:05:24,"0,054s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:05:24,2017-11-29 18:05:24,"0,039s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-29 18:05:24,2017-11-29 18:05:24,"0,028s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-29 18:05:24,2017-11-29 18:05:24,"0,059s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:05:24,2017-11-29 18:05:25,"1,001s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 18:05:25,2017-11-29 18:06:10,"44,934s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 18:05:25,2017-11-29 18:05:27,"2,746s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 18:05:27,2017-11-29 18:05:29,"1,147s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 18:05:29,2017-11-29 18:05:30,"0,966s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 18:05:30,2017-11-29 18:05:30,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 18:05:30,2017-11-29 18:05:30,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 18:05:30,2017-11-29 18:05:30,"0,001s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 18:05:30,2017-11-29 18:05:30,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:05:30,2017-11-29 18:05:30,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:05:30,2017-11-29 18:05:30,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:05:30,2017-11-29 18:05:30,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:05:30,2017-11-29 18:05:30,"0,576s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:05:30,2017-11-29 18:05:31,"0,353s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:05:31,2017-11-29 18:05:31,"0,141s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:05:31,2017-11-29 18:05:31,"0,269s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:05:31,2017-11-29 18:05:31,"0,436s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:05:31,2017-11-29 18:05:32,"0,446s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:05:32,2017-11-29 18:05:32,"0,238s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:32,2017-11-29 18:05:34,"1,803s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 18:05:34,2017-11-29 18:05:34,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 18:05:34,2017-11-29 18:05:34,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 18:05:34,2017-11-29 18:05:34,"0,016s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 18:05:34,2017-11-29 18:05:34,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 18:05:34,2017-11-29 18:05:43,"9,057s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:43,2017-11-29 18:05:43,"0,037s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 18:05:43,2017-11-29 18:05:43,"0,090s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:43,2017-11-29 18:05:43,"0,117s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:43,2017-11-29 18:05:43,"0,040s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:43,2017-11-29 18:05:43,"0,061s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:43,2017-11-29 18:05:43,"0,037s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:05:43,2017-11-29 18:05:43,"0,089s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:05:43,2017-11-29 18:05:46,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:05:46,2017-11-29 18:05:47,"0,092s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,080s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,016s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,049s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,022s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,071s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,203s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,066s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,049s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,193s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:47,2017-11-29 18:05:47,"0,114s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:47,2017-11-29 18:05:48,"0,162s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:48,2017-11-29 18:05:48,"0,163s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 18:05:48,2017-11-29 18:05:48,"0,193s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:48,2017-11-29 18:05:48,"0,048s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:48,2017-11-29 18:05:48,"0,032s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 18:05:48,2017-11-29 18:05:48,"0,225s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:48,2017-11-29 18:05:48,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 18:05:48,2017-11-29 18:05:48,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 18:05:48,2017-11-29 18:05:48,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 18:05:48,2017-11-29 18:05:48,"0,055s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:48,2017-11-29 18:05:48,"0,119s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 18:05:48,2017-11-29 18:05:49,"0,176s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:05:49,2017-11-29 18:05:49,"0,053s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:05:49,2017-11-29 18:05:50,"1,003s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:05:50,2017-11-29 18:05:50,"0,063s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:05:50,2017-11-29 18:05:50,"0,087s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:05:50,2017-11-29 18:05:52,"2,000s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:05:52,2017-11-29 18:05:52,"0,013s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:05:52,2017-11-29 18:05:58,"6,587s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:05:58,2017-11-29 18:05:58,"0,044s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:05:58,2017-11-29 18:05:59,"0,547s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:05:59,2017-11-29 18:05:59,"0,038s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:05:59,2017-11-29 18:05:59,"0,037s",PASSED
