Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
openBrowser,Firefox 57.0,,2017-11-29 15:44:38,2017-11-29 15:44:42,"3,376s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 15:44:42,2017-11-29 15:44:42,"0,064s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 15:44:42,2017-11-29 15:44:42,"0,587s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 15:44:42,2017-11-29 15:44:42,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 15:44:42,2017-11-29 15:44:42,"0,016s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 15:44:42,2017-11-29 15:44:42,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Firefox 57.0,,2017-11-29 15:44:42,2017-11-29 15:44:42,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:44:42,2017-11-29 15:44:42,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:44:42,2017-11-29 15:44:42,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:44:42,2017-11-29 15:44:42,"0,001s",PASSED
setText,Firefox 57.0,,2017-11-29 15:44:42,2017-11-29 15:44:42,"0,163s",PASSED
setText,Firefox 57.0,,2017-11-29 15:44:42,2017-11-29 15:44:43,"0,086s",PASSED
click,Firefox 57.0,,2017-11-29 15:44:43,2017-11-29 15:44:43,"0,239s",PASSED
setText,Firefox 57.0,,2017-11-29 15:44:43,2017-11-29 15:44:43,"0,118s",PASSED
setText,Firefox 57.0,,2017-11-29 15:44:43,2017-11-29 15:44:43,"0,062s",PASSED
setText,Firefox 57.0,,2017-11-29 15:44:43,2017-11-29 15:44:43,"0,062s",PASSED
setText,Firefox 57.0,,2017-11-29 15:44:43,2017-11-29 15:44:43,"0,058s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:43,2017-11-29 15:44:47,"3,442s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 15:44:47,2017-11-29 15:44:47,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 15:44:47,2017-11-29 15:44:47,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 15:44:47,2017-11-29 15:44:47,"0,005s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 15:44:47,2017-11-29 15:44:47,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 15:44:47,2017-11-29 15:44:50,"3,817s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:50,2017-11-29 15:44:50,"0,031s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 15:44:50,2017-11-29 15:44:51,"0,269s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:51,2017-11-29 15:44:51,"0,062s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:51,2017-11-29 15:44:51,"0,031s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:44:51,2017-11-29 15:44:51,"0,032s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:51,2017-11-29 15:44:51,"0,031s",PASSED
click,Firefox 57.0,,2017-11-29 15:44:51,2017-11-29 15:44:53,"2,468s",PASSED
delay,Firefox 57.0,,2017-11-29 15:44:53,2017-11-29 15:44:56,"3,011s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:44:56,2017-11-29 15:44:56,"0,063s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:56,2017-11-29 15:44:56,"0,016s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 15:44:56,2017-11-29 15:44:56,"0,016s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:44:56,2017-11-29 15:44:56,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:56,2017-11-29 15:44:56,"0,000s",PASSED
click,Firefox 57.0,,2017-11-29 15:44:56,2017-11-29 15:44:57,"0,259s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:44:57,2017-11-29 15:44:57,"0,423s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:44:57,2017-11-29 15:44:57,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 15:44:57,2017-11-29 15:44:57,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 15:44:57,2017-11-29 15:44:57,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 15:44:57,2017-11-29 15:44:57,"0,062s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:57,2017-11-29 15:44:57,"0,032s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:44:57,2017-11-29 15:44:58,"0,326s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:58,2017-11-29 15:44:58,"0,106s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:58,2017-11-29 15:44:58,"0,047s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:58,2017-11-29 15:44:58,"0,047s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 15:44:58,2017-11-29 15:44:58,"0,304s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:58,2017-11-29 15:44:58,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:44:58,2017-11-29 15:44:58,"0,063s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 15:44:58,2017-11-29 15:44:58,"0,338s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:58,2017-11-29 15:44:58,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 15:44:58,2017-11-29 15:44:58,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 15:44:58,2017-11-29 15:44:58,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 15:44:58,2017-11-29 15:44:58,"0,016s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 15:44:58,2017-11-29 15:44:59,"0,250s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:44:59,2017-11-29 15:44:59,"0,033s",PASSED
delay,Firefox 57.0,,2017-11-29 15:44:59,2017-11-29 15:45:00,"1,017s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:45:00,2017-11-29 15:45:00,"0,032s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:45:00,2017-11-29 15:45:00,"0,323s",PASSED
delay,Firefox 57.0,,2017-11-29 15:45:00,2017-11-29 15:45:02,"2,006s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:45:02,2017-11-29 15:45:02,"0,017s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:45:02,2017-11-29 15:45:04,"1,718s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:45:04,2017-11-29 15:45:04,"0,269s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:45:04,2017-11-29 15:45:08,"3,646s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:45:08,2017-11-29 15:45:08,"0,003s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:45:08,2017-11-29 15:45:08,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 15:45:08,2017-11-29 15:45:08,"0,078s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:45:08,2017-11-29 15:45:08,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:45:08,2017-11-29 15:45:08,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:45:08,2017-11-29 15:45:08,"0,063s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:45:08,2017-11-29 15:45:08,"0,015s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:45:08,2017-11-29 15:45:13,"5,259s",PASSED
delay,Firefox 57.0,,2017-11-29 15:45:13,2017-11-29 15:45:15,"2,019s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:45:15,2017-11-29 15:45:15,"0,063s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:45:15,2017-11-29 15:45:15,"0,016s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 15:45:15,2017-11-29 15:45:16,"0,847s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 15:45:16,2017-11-29 15:45:16,"0,047s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 15:45:16,2017-11-29 15:45:16,"0,042s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:45:16,2017-11-29 15:45:16,"0,000s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:45:16,2017-11-29 15:45:16,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 15:45:16,2017-11-29 15:45:16,"0,016s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 15:45:16,2017-11-29 15:45:16,"0,035s",PASSED
delay,Firefox 57.0,,2017-11-29 15:45:16,2017-11-29 15:45:17,"1,008s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 15:45:18,2017-11-29 15:45:57,"39,609s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 15:45:18,2017-11-29 15:45:21,"3,490s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 15:45:21,2017-11-29 15:45:21,"0,064s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 15:45:21,2017-11-29 15:45:22,"0,607s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,010s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,001s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,000s",PASSED
setText,Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,105s",PASSED
setText,Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,093s",PASSED
click,Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,257s",PASSED
setText,Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,054s",PASSED
setText,Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,046s",PASSED
setText,Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:22,"0,068s",PASSED
setText,Firefox 57.0,,2017-11-29 15:45:22,2017-11-29 15:45:23,"0,138s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:45:23,2017-11-29 15:45:26,"3,213s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 15:45:26,2017-11-29 15:45:26,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 15:45:26,2017-11-29 15:45:26,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 15:45:26,2017-11-29 15:45:26,"0,006s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 15:45:26,2017-11-29 15:45:26,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 15:45:26,2017-11-29 15:45:30,"3,773s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:45:30,2017-11-29 15:45:30,"0,046s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 15:45:30,2017-11-29 15:45:30,"0,270s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:45:30,2017-11-29 15:45:30,"0,062s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:45:30,2017-11-29 15:45:30,"0,032s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:45:30,2017-11-29 15:45:30,"0,046s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:45:30,2017-11-29 15:45:30,"0,032s",PASSED
click,Firefox 57.0,,2017-11-29 15:45:30,2017-11-29 15:45:33,"2,540s",PASSED
delay,Firefox 57.0,,2017-11-29 15:45:33,2017-11-29 15:45:36,"3,014s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:45:36,2017-11-29 15:45:36,"0,064s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:45:36,2017-11-29 15:45:36,"0,015s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 15:45:36,2017-11-29 15:45:36,"0,016s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:45:36,2017-11-29 15:45:36,"0,047s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:45:36,2017-11-29 15:45:36,"0,000s",PASSED
click,Firefox 57.0,,2017-11-29 15:45:36,2017-11-29 15:45:36,"0,269s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:45:36,2017-11-29 15:45:36,"0,422s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:45:36,2017-11-29 15:45:36,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 15:45:36,2017-11-29 15:45:36,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 15:45:36,2017-11-29 15:45:36,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 15:45:36,2017-11-29 15:45:37,"0,077s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:45:37,2017-11-29 15:45:37,"0,016s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:45:37,2017-11-29 15:45:37,"0,307s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:45:37,2017-11-29 15:45:37,"0,063s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:45:37,2017-11-29 15:45:37,"0,063s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:45:37,2017-11-29 15:45:37,"0,047s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 15:45:37,2017-11-29 15:45:37,"0,307s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:45:37,2017-11-29 15:45:37,"0,032s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:45:37,2017-11-29 15:45:37,"0,031s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 15:45:37,2017-11-29 15:45:38,"0,375s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:45:38,2017-11-29 15:45:38,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 15:45:38,2017-11-29 15:45:38,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 15:45:38,2017-11-29 15:45:38,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 15:45:38,2017-11-29 15:45:38,"0,000s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 15:45:38,2017-11-29 15:45:38,"0,254s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:45:38,2017-11-29 15:45:38,"0,017s",PASSED
delay,Firefox 57.0,,2017-11-29 15:45:38,2017-11-29 15:45:39,"1,011s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:45:39,2017-11-29 15:45:39,"0,031s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:45:39,2017-11-29 15:45:39,"0,326s",PASSED
delay,Firefox 57.0,,2017-11-29 15:45:39,2017-11-29 15:45:41,"2,008s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:45:41,2017-11-29 15:45:41,"0,017s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:45:41,2017-11-29 15:45:43,"1,863s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:45:43,2017-11-29 15:45:43,"0,017s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:45:43,2017-11-29 15:45:47,"4,136s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:45:47,2017-11-29 15:45:47,"0,001s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:45:47,2017-11-29 15:45:47,"0,016s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 15:45:47,2017-11-29 15:45:47,"0,032s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:45:47,2017-11-29 15:45:48,"0,032s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:45:48,2017-11-29 15:45:48,"0,078s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:45:48,2017-11-29 15:45:48,"0,062s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:45:48,2017-11-29 15:45:48,"0,063s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:45:48,2017-11-29 15:45:53,"5,237s",PASSED
delay,Firefox 57.0,,2017-11-29 15:45:53,2017-11-29 15:45:55,"2,004s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:45:55,2017-11-29 15:45:55,"0,079s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:45:55,2017-11-29 15:45:55,"0,015s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 15:45:55,2017-11-29 15:45:56,"0,518s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 15:45:56,2017-11-29 15:45:56,"0,125s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 15:45:56,2017-11-29 15:45:56,"0,031s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:45:56,2017-11-29 15:45:56,"0,016s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:45:56,2017-11-29 15:45:56,"0,326s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 15:45:56,2017-11-29 15:45:56,"0,078s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 15:45:56,2017-11-29 15:45:56,"0,016s",PASSED
delay,Firefox 57.0,,2017-11-29 15:45:56,2017-11-29 15:45:57,"1,010s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 15:45:57,2017-11-29 15:46:34,"37,227s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 15:45:57,2017-11-29 15:46:01,"3,447s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 15:46:01,2017-11-29 15:46:01,"0,078s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 15:46:01,2017-11-29 15:46:01,"0,655s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 15:46:01,2017-11-29 15:46:01,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 15:46:01,2017-11-29 15:46:01,"0,015s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 15:46:01,2017-11-29 15:46:01,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Firefox 57.0,,2017-11-29 15:46:01,2017-11-29 15:46:01,"0,001s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:46:01,2017-11-29 15:46:01,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:46:01,2017-11-29 15:46:01,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:46:01,2017-11-29 15:46:01,"0,000s",PASSED
setText,Firefox 57.0,,2017-11-29 15:46:01,2017-11-29 15:46:02,"0,116s",PASSED
setText,Firefox 57.0,,2017-11-29 15:46:02,2017-11-29 15:46:02,"0,099s",PASSED
click,Firefox 57.0,,2017-11-29 15:46:02,2017-11-29 15:46:02,"0,246s",PASSED
setText,Firefox 57.0,,2017-11-29 15:46:02,2017-11-29 15:46:02,"0,066s",PASSED
setText,Firefox 57.0,,2017-11-29 15:46:02,2017-11-29 15:46:02,"0,053s",PASSED
setText,Firefox 57.0,,2017-11-29 15:46:02,2017-11-29 15:46:02,"0,057s",PASSED
setText,Firefox 57.0,,2017-11-29 15:46:02,2017-11-29 15:46:02,"0,057s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:02,2017-11-29 15:46:05,"2,925s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 15:46:05,2017-11-29 15:46:05,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 15:46:05,2017-11-29 15:46:05,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 15:46:05,2017-11-29 15:46:05,"0,007s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 15:46:05,2017-11-29 15:46:05,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 15:46:05,2017-11-29 15:46:08,"3,194s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:08,2017-11-29 15:46:08,"0,031s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 15:46:08,2017-11-29 15:46:09,"0,271s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:09,2017-11-29 15:46:09,"0,079s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:09,2017-11-29 15:46:09,"0,031s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:46:09,2017-11-29 15:46:09,"0,047s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:09,2017-11-29 15:46:09,"0,015s",PASSED
click,Firefox 57.0,,2017-11-29 15:46:09,2017-11-29 15:46:11,"2,383s",PASSED
delay,Firefox 57.0,,2017-11-29 15:46:11,2017-11-29 15:46:14,"3,002s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:46:14,2017-11-29 15:46:14,"0,034s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:14,2017-11-29 15:46:14,"0,015s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 15:46:14,2017-11-29 15:46:14,"0,016s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:46:14,2017-11-29 15:46:14,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:46:14,2017-11-29 15:46:14,"0,000s",PASSED
click,Firefox 57.0,,2017-11-29 15:46:14,2017-11-29 15:46:14,"0,253s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:46:14,2017-11-29 15:46:15,"0,422s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:46:15,2017-11-29 15:46:15,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 15:46:15,2017-11-29 15:46:15,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 15:46:15,2017-11-29 15:46:15,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 15:46:15,2017-11-29 15:46:15,"0,063s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:15,2017-11-29 15:46:15,"0,062s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:46:15,2017-11-29 15:46:15,"0,323s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:46:15,2017-11-29 15:46:15,"0,095s",PASSED
